date, pm25, pm10, o3, no2, so2, co
2020/3/1, 116, 60, 42, 12, 4, 6
2020/3/2, 133, 47, 34, 7, 2, 4
2020/3/3, 103, 24, 34, 8, 3, 
2020/3/4, 66, 56, 43, 11, 6, 
2020/3/5, 116, 75, 52, 11, 5, 
2020/3/6, 156, 79, 50, 13, 3, 
2020/3/7, 167, 112, 32, 18, 5, 8
2020/3/8, 203, 64, 25, 12, 2, 
2020/3/9, 151, 53, 41, 9, 3, 
2020/3/10, 93, 76, 44, 14, 8, 
2020/3/11, 120, 74, 32, 10, 5, 
2020/3/12, 115, 44, 39, 9, 3, 
2020/3/13, 70, 55, 41, 11, 5, 
2020/3/14, 75, 51, 42, 14, 7, 
2020/3/15, 77, 62, 39, 11, 6, 
2020/3/16, 104, 73, 52, 15, 5, 
2020/3/17, 122, 152, 60, 12, 8, 
2020/3/18, 114, 38, 42, 7, 4, 
2020/3/19, 70, 98, 46, 9, 6, 
2020/3/20, 114, 104, 49, 17, 7, 
2020/3/21, 147, 49, 58, 13, 5, 
2020/3/22, 76, 84, 68, 14, 7, 
2020/3/23, 143, 76, 71, 12, 8, 
2020/3/24, 148, 69, 69, 10, 10, 
2020/3/25, 125, 74, 31, 10, 5, 
2020/3/26, 101, 29, 38, 12, 3, 
2020/3/27, 59, 39, 41, 16, 4, 2
2020/3/28, 64, , , , , 
2020/2/1, 130, 53, 36, 5, 6, 6
2020/2/2, 137, 55, 40, 7, 4, 6
2020/2/3, 137, 61, 29, 7, 5, 8
2020/2/4, 140, 27, 30, 6, 5, 3
2020/2/5, 83, 48, 25, 5, 3, 4
2020/2/6, 119, 69, 24, 7, 2, 7
2020/2/7, 163, 83, 31, 10, 2, 9
2020/2/8, 172, 68, 47, 7, 4, 12
2020/2/9, 155, 75, 58, 8, 9, 9
2020/2/10, 166, 72, 47, 8, 6, 10
2020/2/11, 164, 61, 39, 6, 5, 7
2020/2/12, 153, 75, 36, 7, 6, 9
2020/2/13, 168, 60, 21, 10, 3, 9
2020/2/14, 136, 33, 35, 5, 2, 4
2020/2/15, 69, 23, 37, 5, 2, 3
2020/2/16, 57, 23, 38, 7, 3, 4
2020/2/17, 62, 56, 40, 12, 10, 8
2020/2/18, 130, 57, 37, 11, 6, 6
2020/2/19, 131, 90, 18, 14, 2, 9
2020/2/20, 181, 95, 37, 13, 3, 8
2020/2/21, 165, 39, 40, 8, 3, 4
2020/2/22, 75, 79, 50, 11, 6, 4
2020/2/23, 128, 94, 31, 17, 7, 5
2020/2/24, 168, 61, 29, 9, 4, 1
2020/2/25, 135, 50, 32, 9, 4, 3
2020/2/26, 102, 30, 31, 8, 4, 1
2020/2/27, 78, 52, 27, 10, 2, 
2020/2/28, 144, 54, 41, 8, 2, 2
2020/2/29, 148, 46, 37, 11, 2, 5
2020/1/1, 146, 109, 10, 34, 17, 12
2020/1/2, 178, 123, 17, 37, 15, 13
2020/1/3, 200, 171, 22, 40, 15, 14
2020/1/4, 272, 153, 3, 40, 12, 17
2020/1/5, 255, 75, 6, 27, 4, 13
2020/1/6, 165, 53, 16, 17, 6, 6
2020/1/7, 123, 77, 19, 24, 6, 18
2020/1/8, 169, 62, 26, 20, 4, 16
2020/1/9, 156, 125, 21, 27, 6, 23
2020/1/10, 211, 101, 19, 29, 7, 16
2020/1/11, 180, 78, 17, 29, 11, 12
2020/1/12, 161, 95, 16, 32, 9, 
2020/1/13, 183, 144, 25, 28, 7, 1
2020/1/14, 257, 106, 24, 27, 5, 3
2020/1/15, 200, 109, 20, 26, 10, 3
2020/1/16, 192, 122, 20, 22, 9, 14
2020/1/17, 209, 121, 22, 15, 6, 6
2020/1/18, 215, 114, 29, 22, 7, 20
2020/1/19, 200, 70, 29, 17, 8, 6
2020/1/20, 130, 98, 27, 24, 14, 10
2020/1/21, 175, 164, 29, 33, 10, 22
2020/1/22, 271, 222, 37, 39, 9, 29
2020/1/23, 351, 100, 30, 14, 6, 8
2020/1/24, 191, 104, 41, 14, 9, 5
2020/1/25, 204, 123, 38, 19, 13, 16
2020/1/26, 226, 96, 45, 12, 10, 13
2020/1/27, 194, 59, 42, 8, 9, 7
2020/1/28, 139, 118, 52, 11, 10, 14
2020/1/29, 210, 73, 43, 8, 9, 9
2020/1/30, 153, 90, 45, 10, 12, 16
2020/1/31, 180, 63, 38, 8, 8, 9
2019/10/1, 96, 64, 80, 17, 6, 6
2019/10/2, 117, 74, 92, 13, 6, 6
2019/10/3, 119, 56, 42, 10, 3, 6
2019/10/4, 108, 26, 29, 12, 2, 4
2019/10/5, 62, 39, 21, 20, 4, 6
2019/10/6, 86, 47, 26, 12, 3, 7
2019/10/7, 109, 47, 29, 17, 3, 5
2019/10/8, 88, 53, 38, 21, 5, 5
2019/10/9, 98, 43, 30, 14, 3, 6
2019/10/10, 109, 68, 32, 21, 5, 9
2019/10/11, 149, 46, 38, 15, 3, 5
2019/10/12, 81, 50, 21, 17, 4, 3
2019/10/13, 78, 32, 24, 15, 2, 4
2019/10/14, 68, 46, 28, 22, 3, 5
2019/10/15, 80, 53, 13, 24, 5, 10
2019/10/16, 109, 76, 17, 23, 6, 8
2019/10/17, 158, 94, 39, 23, 6, 10
2019/10/18, 177, 97, 62, 20, 7, 8
2019/10/19, 178, 115, 46, 21, 8, 8
2019/10/20, 180, 103, 34, 29, 7, 8
2019/10/21, 138, 104, 46, 29, 11, 10
2019/10/22, 160, 92, 47, 18, 7, 10
2019/10/23, 158, 83, 33, 17, 5, 6
2019/10/24, 151, 35, 23, 14, 2, 2
2019/10/25, 61, 47, 28, 20, 3, 3
2019/10/26, 77, 75, 32, 21, 8, 5
2019/10/27, 137, 136, 30, 13, 6, 3
2019/10/28, 117, 84, 32, 19, 5, 3
2019/10/29, 100, 134, 32, 23, 11, 6
2019/10/30, 159, 90, 34, 31, 10, 7
2019/10/31, 138, 84, 27, 33, 9, 8
2019/11/1, 137, 61, 17, 23, 7, 5
2019/11/2, 105, 53, 18, 20, 5, 6
2019/11/3, 103, 55, 29, 19, 4, 5
2019/11/4, 78, 72, 39, 26, 7, 8
2019/11/5, 140, 97, 41, 26, 9, 11
2019/11/6, 173, 73, 21, 21, 6, 7
2019/11/7, 116, 70, 28, 24, 8, 7
2019/11/8, 116, 136, 44, 24, 8, 12
2019/11/9, 216, 81, 28, 11, 4, 7
2019/11/10, 107, 57, 28, 19, 4, 6
2019/11/11, 85, 90, 26, 28, 10, 10
2019/11/12, 145, 86, 25, 10, 2, 1
2019/11/13, 86, 81, 13, 21, 9, 1
2019/11/14, 111, 105, 9, 37, 13, 5
2019/11/15, 161, 66, 16, 21, 6, 5
2019/11/16, 128, 92, 20, 18, 5, 4
2019/11/17, 141, 122, 21, 12, 3, 
2019/11/18, 123, 120, 13, 23, 9, 
2019/11/19, 151, 138, 8, 32, 13, 
2019/11/20, 170, 140, 6, 33, 11, 
2019/11/21, 184, 141, 7, 34, 8, 
2019/11/22, 204, 149, 7, 37, 8, 
2019/11/23, 216, 84, 22, 15, 4, 
2019/11/24, 122, 32, 18, 14, 3, 
2019/11/25, 59, 62, 15, 23, 9, 6
2019/11/26, 117, 60, 17, 19, 6, 
2019/11/27, 104, 38, 22, 15, 4, 
2019/11/28, 79, 70, 12, 24, 11, 5
2019/11/29, 147, 100, 5, 26, 8, 
2019/11/30, 177, 89, 22, 19, 5, 
2019/12/1, 165, 54, 25, 16, 5, 
2019/12/2, 110, 64, 22, 21, 9, 
2019/12/3, 123, 63, 13, 23, 10, 
2019/12/4, 127, 62, 17, 21, 6, 3
2019/12/5, 135, 72, 17, 20, 7, 8
2019/12/6, 155, 99, 7, 21, 3, 11
2019/12/7, 181, 137, 12, 18, 3, 14
2019/12/8, 221, 131, 8, 22, 3, 21
2019/12/9, 207, 109, 5, 25, 3, 19
2019/12/10, 193, 95, 18, 25, 5, 12
2019/12/11, 156, 56, 19, 25, 7, 6
2019/12/12, 100, 99, 12, 33, 11, 13
2019/12/13, 171, 80, 13, 30, 10, 9
2019/12/14, 147, 74, 10, 26, 10, 6
2019/12/15, 158, 81, 5, 23, 4, 11
2019/12/16, 174, 68, 21, 18, 3, 9
2019/12/17, 131, 36, 23, 20, 4, 6
2019/12/18, 80, 65, 16, 24, 8, 7
2019/12/19, 134, 64, 17, 24, 7, 7
2019/12/20, 118, 131, 7, 26, 6, 14
2019/12/21, 214, 137, 13, 27, 4, 14
2019/12/22, 224, 137, 8, 33, 6, 17
2019/12/23, 228, 73, 12, 19, 7, 9
2019/12/24, 161, 100, 3, 23, 8, 12
2019/12/25, 182, 98, 22, 20, 6, 10
2019/12/26, 141, 79, 15, 24, 10, 10
2019/12/27, 151, 105, 11, 31, 11, 14
2019/12/28, 175, 133, 10, 38, 9, 18
2019/12/29, 218, , , , , 
2019/7/1, 73, 88, 141, 10, 8, 7
2019/7/2, 109, 67, 119, 11, 3, 5
2019/7/3, 104, 63, 130, 13, 4, 5
2019/7/4, 105, 63, 98, 8, 3, 4
2019/7/5, 94, 25, 59, 7, 1, 3
2019/7/6, 71, 29, 55, 7, 2, 4
2019/7/7, 79, 52, 68, 10, 3, 5
2019/7/8, 123, 59, 82, 15, 4, 6
2019/7/9, 134, 42, 65, 9, 3, 5
2019/7/10, 112, 46, 67, 11, 2, 4
2019/7/11, 104, 56, 101, 16, 3, 5
2019/7/12, 117, 53, 102, 9, 4, 6
2019/7/13, 115, 62, 111, 10, 5, 5
2019/7/14, 128, 54, 100, 9, 5, 6
2019/7/15, 112, 61, 106, 11, 6, 8
2019/7/16, 128, 54, 82, 8, 2, 6
2019/7/17, 141, 75, 102, 15, 3, 7
2019/7/18, 165, 46, 70, 11, 4, 5
2019/7/19, 111, 56, 54, 12, 4, 7
2019/7/20, 129, 66, 106, 10, 4, 8
2019/7/21, 141, 61, 77, 13, 4, 6
2019/7/22, 118, 41, 65, 5, 3, 6
2019/7/23, 93, 45, 82, 12, 3, 5
2019/7/24, 86, 55, 87, 10, 4, 7
2019/7/25, 98, 69, 104, 7, 3, 6
2019/7/26, 126, 56, 77, 9, 4, 6
2019/7/27, 106, 30, 65, 8, 4, 4
2019/7/28, 74, 32, 45, 6, 2, 4
2019/7/29, 69, 33, 69, 5, 3, 6
2019/7/30, 72, 54, 87, 6, 2, 6
2019/7/31, 100, 48, 65, 7, 2, 5
2019/8/1, 90, 24, 59, 6, 1, 4
2019/8/2, 65, 48, 65, 11, 2, 7
2019/8/3, 97, 51, 41, 10, 2, 7
2019/8/4, 102, 62, 57, 9, 2, 6
2019/8/5, 129, 42, 45, 8, 1, 4
2019/8/6, 79, 46, 46, 12, 2, 5
2019/8/7, 92, 46, 64, 12, 2, 6
2019/8/8, 89, 55, 70, 13, 3, 6
2019/8/9, 115, 25, 46, 7, 2, 4
2019/8/10, 67, 24, 20, 6, 3, 5
2019/8/11, 60, 18, 37, 6, 5, 4
2019/8/12, 52, 16, 46, 6, 3, 4
2019/8/13, 44, 29, 62, 9, 3, 5
2019/8/14, 62, 43, 68, 11, 3, 4
2019/8/15, 103, 24, 58, 8, 7, 3
2019/8/16, 99, 34, 47, 12, 9, 7
2019/8/17, 61, 37, 76, 12, 9, 4
2019/8/18, 73, 53, 106, 12, 6, 5
2019/8/19, 94, 51, 64, 10, 4, 5
2019/8/20, 89, 54, 73, 16, 3, 6
2019/8/21, 105, 67, 92, 16, 6, 7
2019/8/22, 117, 59, 77, 19, 5, 6
2019/8/23, 99, 52, 39, 18, 4, 6
2019/8/24, 94, 55, 60, 13, 3, 7
2019/8/25, 112, 73, 72, 11, 4, 9
2019/8/26, 147, 73, 74, 16, 5, 10
2019/8/27, 134, 50, 56, 11, 6, 5
2019/8/28, 80, 29, 40, 12, 4, 2
2019/8/29, 52, 36, 43, 14, 7, 3
2019/8/30, 64, 36, 57, 16, 5, 3
2019/8/31, 61, 53, 86, 21, 4, 5
2019/9/1, 98, 62, 87, 18, 6, 5
2019/9/2, 129, 56, 77, 21, 5, 5
2019/9/3, 104, 51, 77, 15, 5, 5
2019/9/4, 99, 61, 90, 13, 5, 5
2019/9/5, 124, 59, 75, 15, 5, 5
2019/9/6, 121, 67, 92, 22, 6, 5
2019/9/7, 124, 69, 97, 12, 6, 5
2019/9/8, 132, 74, 103, 15, 6, 7
2019/9/9, 148, 62, 45, 11, 4, 7
2019/9/10, 117, 38, 13, 17, 3, 6
2019/9/11, 81, 26, 19, 10, 2, 5
2019/9/12, 72, 35, 29, 10, 3, 7
2019/9/13, 87, 53, 38, 17, 5, 8
2019/9/14, 102, 36, 42, 9, 5, 5
2019/9/15, 70, 58, 48, 12, 3, 7
2019/9/16, 121, 57, 46, 13, 4, 5
2019/9/17, 95, 61, 36, 11, 4, 6
2019/9/18, 101, 42, 25, 18, 5, 4
2019/9/19, 71, 75, 33, 20, 7, 7
2019/9/20, 133, 75, 71, 20, 6, 8
2019/9/21, 146, 66, 62, 21, 3, 7
2019/9/22, 137, 66, 99, 22, 6, 10
2019/9/23, 127, 59, 61, 18, 5, 8
2019/9/24, 112, 64, 80, 17, 4, 7
2019/9/25, 135, 50, 70, 20, 6, 6
2019/9/26, 101, 62, 86, 21, 5, 6
2019/9/27, 116, 84, 89, 19, 5, 7
2019/9/28, 139, 78, 88, 11, 4, 5
2019/9/29, 123, 67, 92, 8, 3, 5
2019/9/30, 117, 57, 66, 10, 4, 5
2019/4/1, 102, 72, 62, 24, 11, 7
2019/4/2, 132, 72, 61, 16, 9, 6
2019/4/3, 124, 127, 90, 14, 9, 8
2019/4/4, 173, 128, 99, 17, 9, 8
2019/4/5, 175, 101, 45, 14, 9, 7
2019/4/6, 115, 80, 73, 16, 9, 5
2019/4/7, 113, 67, 41, 14, 7, 6
2019/4/8, 102, 37, 32, 12, 2, 3
2019/4/9, 95, 60, 55, 14, 6, 7
2019/4/10, 147, 62, 53, 14, 6, 6
2019/4/11, 150, 84, 53, 18, 9, 7
2019/4/12, 168, 90, 29, 17, 9, 9
2019/4/13, 174, 52, 49, 13, 5, 4
2019/4/14, 84, 73, 59, 11, 8, 4
2019/4/15, 106, 71, 76, 9, 8, 7
2019/4/16, 152, 102, 67, 8, 6, 6
2019/4/17, 140, 126, 42, 11, 5, 5
2019/4/18, 123, 55, 34, 13, 4, 4
2019/4/19, 83, 72, 32, 23, 10, 8
2019/4/20, 136, 82, 61, 21, 7, 10
2019/4/21, 166, 82, 72, 15, 5, 7
2019/4/22, 166, 52, 39, 6, 3, 6
2019/4/23, 136, 94, 46, 14, 4, 5
2019/4/24, 152, 32, 39, 7, 2, 4
2019/4/25, 87, 39, 49, 11, 3, 5
2019/4/26, 99, 50, 37, 18, 3, 6
2019/4/27, 128, 50, 65, 15, 4, 6
2019/4/28, 135, 69, 80, 11, 4, 6
2019/4/29, 154, 102, 49, 22, 4, 5
2019/4/30, 130, 43, 54, 16, 6, 5
2019/5/1, 77, 55, 82, 14, 16, 9
2019/5/2, 93, 64, 90, 11, 7, 5
2019/5/3, 109, 94, 84, 10, 8, 6
2019/5/4, 120, 147, 44, 11, 6, 5
2019/5/5, 140, 62, 58, 14, 5, 4
2019/5/6, 66, 63, 75, 16, 16, 7
2019/5/7, 106, 70, 52, 13, 9, 6
2019/5/8, 112, 66, 85, 12, 12, 7
2019/5/9, 117, 67, 95, 10, 9, 7
2019/5/10, 139, 65, 104, 12, 8, 7
2019/5/11, 131, 92, 61, 20, 10, 7
2019/5/12, 149, 63, 54, 14, 5, 3
2019/5/13, 71, 100, 73, 13, 9, 6
2019/5/14, 133, 95, 83, 8, 6, 7
2019/5/15, 142, 83, 96, 8, 8, 7
2019/5/16, 150, 68, 82, 7, 8, 6
2019/5/17, 140, 47, 52, 7, 7, 4
2019/5/18, 95, 89, 53, 13, 6, 3
2019/5/19, 113, 51, 51, 12, 7, 4
2019/5/20, 72, 51, 64, 14, 9, 4
2019/5/21, 85, 58, 84, 14, 13, 4
2019/5/22, 99, 63, 118, 13, 13, 6
2019/5/23, 95, 77, 86, 9, 7, 4
2019/5/24, 95, 72, 101, 11, 10, 6
2019/5/25, 130, 59, 68, 7, 7, 6
2019/5/26, 121, 29, 49, 12, 5, 3
2019/5/27, 62, 44, 80, 12, 14, 6
2019/5/28, 74, 57, 86, 12, 9, 5
2019/5/29, 87, 53, 99, 10, 7, 4
2019/5/30, 73, 33, 65, 10, 4, 3
2019/5/31, 61, 55, 99, 12, 7, 4
2019/6/1, 89, 67, 124, 9, 9, 5
2019/6/2, 106, 68, 86, 11, 8, 5
2019/6/3, 100, 76, 99, 11, 8, 7
2019/6/4, 138, 79, 61, 12, 4, 9
2019/6/5, 162, 59, 63, 10, 2, 7
2019/6/6, 141, 63, 98, 11, 3, 6
2019/6/7, 137, 40, 95, 10, 6, 7
2019/6/8, 78, 46, 59, 11, 5, 5
2019/6/9, 77, 44, 86, 11, 7, 4
2019/6/10, 68, 67, 109, 13, 7, 6
2019/6/11, 99, 76, 108, 12, 5, 5
2019/6/12, 97, 91, 106, 15, 8, 7
2019/6/13, 131, 78, 119, 17, 8, 8
2019/6/14, 131, 83, 135, 10, 7, 8
2019/6/15, 154, 47, 52, 7, 5, 4
2019/6/16, 70, 46, 99, 9, 5, 4
2019/6/17, 86, 74, 120, 11, 7, 7
2019/6/18, 133, 72, 119, 10, 7, 6
2019/6/19, 134, 75, 95, 12, 6, 8
2019/6/20, 158, 67, 109, 9, 6, 7
2019/6/21, 134, 46, 100, 13, 6, 4
2019/6/22, 84, 54, 109, 16, 7, 5
2019/6/23, 97, 58, 113, 12, 8, 5
2019/6/24, 98, 62, 112, 8, 7, 4
2019/6/25, 112, 62, 107, 10, 7, 4
2019/6/26, 113, 59, 103, 13, 7, 4
2019/6/27, 109, 62, 101, 9, 5, 6
2019/6/28, 137, 65, 103, 7, 5, 6
2019/6/29, 135, 27, 67, 10, 3, 2
2019/6/30, 51, 43, 82, 13, 3, 3
2019/1/1, 208, 123, 12, 36, 19, 22
2019/1/2, 202, 222, 18, 41, 20, 24
2019/1/3, 304, 236, 16, 36, 21, 25
2019/1/4, 276, 70, 22, 34, 15, 8
2019/1/5, 137, 75, 13, 32, 18, 11
2019/1/6, 155, 108, 9, 42, 25, 17
2019/1/7, 184, 90, 19, 45, 17, 12
2019/1/8, 156, 52, 22, 20, 10, 7
2019/1/9, 102, 115, 12, 25, 10, 14
2019/1/10, 193, 120, 17, 23, 7, 12
2019/1/11, 212, 154, 12, 23, 5, 18
2019/1/12, 249, 181, 14, 30, 4, 24
2019/1/13, 277, 236, 12, 31, 6, 26
2019/1/14, 309, 111, 27, 17, 4, 8
2019/1/15, 109, 87, 23, 21, 10, 8
2019/1/16, 121, 106, 16, 29, 18, 12
2019/1/17, 167, 122, 16, 36, 16, 13
2019/1/18, 191, 108, 15, 34, 17, 16
2019/1/19, 180, 91, 24, 27, 21, 13
2019/1/20, 161, 82, 26, 24, 18, 11
2019/1/21, 138, 90, 28, 27, 27, 6
2019/1/22, 153, 85, 25, 33, 19, 4
2019/1/23, 154, 106, 12, 37, 22, 10
2019/1/24, 179, 68, 25, 25, 8, 10
2019/1/25, 143, 74, 26, 25, 9, 10
2019/1/26, 147, 100, 20, 23, 12, 11
2019/1/27, 168, 80, 29, 21, 11, 10
2019/1/28, 135, 114, 27, 22, 14, 11
2019/1/29, 183, 122, 29, 14, 7, 10
2019/1/30, 156, 45, 26, 8, 4, 6
2019/1/31, 87, 86, 35, 13, 12, 11
2019/2/1, 153, 97, 24, 10, 4, 12
2019/2/2, 179, 139, 33, 17, 6, 17
2019/2/3, 220, 147, 42, 13, 14, 16
2019/2/4, 207, 302, 23, 19, 13, 20
2019/2/5, 341, 98, 23, 5, 3, 6
2019/2/6, 155, 50, 33, 4, 4, 3
2019/2/7, 85, 38, 31, 8, 6, 5
2019/2/8, 77, 46, 30, 10, 6, 5
2019/2/9, 99, 48, 29, 11, 9, 8
2019/2/10, 111, 91, 37, 12, 5, 6
2019/2/11, 179, 101, 19, 14, 8, 
2019/2/12, 189, 64, 24, 11, 6, 
2019/2/13, 136, 50, 31, 8, 5, 
2019/2/14, 122, 86, 41, 16, 6, 
2019/2/15, 180, 92, 35, 24, 10, 
2019/2/16, 173, 77, 41, 22, 12, 
2019/2/17, 162, 71, 29, 19, 10, 6
2019/2/18, 158, 111, 24, 15, 4, 5
2019/2/19, 207, 137, 30, 15, 3, 8
2019/2/20, 231, 129, 36, 17, 5, 15
2019/2/21, 207, 144, 51, 32, 9, 15
2019/2/22, 248, 163, 66, 39, 9, 6
2019/2/23, 270, 148, 43, 37, 19, 
2019/2/24, 249, 141, 50, 36, 16, 
2019/2/25, 231, 88, 19, 29, 15, 
2019/2/26, 167, 164, 39, 36, 19, 
2019/2/27, 256, 105, 47, 23, 10, 
2019/2/28, 181, 93, 54, 16, 8, 
2019/3/1, 174, 126, 62, 23, 12, 
2019/3/2, 201, 91, 48, 10, 5, 
2019/3/3, 168, 102, 38, 14, 6, 
2019/3/4, 178, 89, 40, 18, 7, 
2019/3/5, 161, 63, 37, 13, 3, 
2019/3/6, 78, 59, 40, 15, 5, 
2019/3/7, 92, 77, 44, 14, 8, 
2019/3/8, 130, 75, 42, 20, 7, 
2019/3/9, 147, 113, 56, 28, 11, 
2019/3/10, 180, 60, 33, 14, 4, 
2019/3/11, 104, 39, 34, 10, 3, 
2019/3/12, 61, 51, 33, 14, 6, 
2019/3/13, 86, 52, 35, 17, 6, 
2019/3/14, 100, 58, 34, 16, 7, 
2019/3/15, 87, 77, 36, 21, 8, 
2019/3/16, 130, 77, 55, 20, 9, 
2019/3/17, 139, 97, 55, 12, 8, 
2019/3/18, 157, 78, 65, 10, 6, 
2019/3/19, 133, 88, 59, 10, 5, 
2019/3/20, 149, 64, 40, 11, 3, 
2019/3/21, 68, 57, 43, 16, 8, 
2019/3/22, 93, 44, 40, 8, 3, 
2019/3/23, 67, 66, 43, 15, 8, 
2019/3/24, 105, 75, 47, 14, 6, 
2019/3/25, 124, 87, 53, 20, 10, 
2019/3/26, 136, 109, 47, 18, 7, 
2019/3/27, 164, 52, 36, 10, 3, 
2019/3/28, 74, 60, 44, 17, 6, 2
2019/3/29, 89, 70, 42, 13, 2, 4
2019/3/30, 64, 51, 43, 20, 6, 5
2019/3/31, 86, 60, 45, 17, 6, 4
2018/10/1, 77, 63, 47, 23, 6, 7
2018/10/2, 119, 73, 78, 32, 8, 9
2018/10/3, 137, 78, 93, 20, 13, 8
2018/10/4, 155, 78, 104, 19, 7, 6
2018/10/5, 155, 82, 37, 25, 4, 4
2018/10/6, 122, 60, 56, 20, 4, 6
2018/10/7, 102, 95, 67, 29, 10, 10
2018/10/8, 155, 59, 31, 11, 3, 6
2018/10/9, 89, 47, 33, 14, 4, 6
2018/10/10, 89, 65, 40, 24, 6, 7
2018/10/11, 126, 81, 51, 30, 7, 8
2018/10/12, 152, 95, 78, 24, 7, 9
2018/10/13, 165, 79, 67, 19, 7, 9
2018/10/14, 158, 94, 68, 18, 8, 10
2018/10/15, 176, 103, 46, 20, 3, 13
2018/10/16, 204, 64, 39, 22, 4, 12
2018/10/17, 140, 64, 44, 26, 9, 10
2018/10/18, 128, 64, 48, 28, 6, 5
2018/10/19, 138, 78, 46, 27, 11, 
2018/10/20, 161, 84, 37, 25, 12, 
2018/10/21, 166, 93, 35, 21, 8, 
2018/10/22, 163, 60, 29, 15, 5, 
2018/10/23, 90, 83, 46, 21, 9, 
2018/10/24, 146, 122, 29, 26, 8, 
2018/10/25, 190, 70, 30, 12, 3, 
2018/10/26, 80, 55, 29, 16, 6, 
2018/10/27, 87, 62, 33, 18, 7, 2
2018/10/28, 104, 55, 28, 18, 5, 3
2018/10/29, 100, 57, 33, 21, 6, 1
2018/10/30, 116, 84, 29, 31, 11, 
2018/10/31, 159, 95, 50, 29, 13, 
2018/11/1, 172, 96, 64, 21, 10, 
2018/11/2, 175, 85, 52, 16, 6, 
2018/11/3, 169, 88, 27, 19, 6, 
2018/11/4, 173, 49, 11, 15, 2, 
2018/11/5, 138, 50, 14, 19, 4, 
2018/11/6, 113, 57, 25, 19, 9, 
2018/11/7, 117, 54, 32, 12, 5, 
2018/11/8, 125, 98, 22, 21, 5, 
2018/11/9, 165, 79, 22, 25, 8, 
2018/11/10, 149, 62, 32, 18, 5, 
2018/11/11, 133, 77, 39, 20, 9, 
2018/11/12, 162, 130, 42, 25, 9, 
2018/11/13, 216, 137, 31, 26, 5, 9
2018/11/14, 223, 108, 12, 20, 5, 10
2018/11/15, 189, 57, 20, 16, 5, 7
2018/11/16, 114, 70, 25, 17, 7, 7
2018/11/17, 138, 78, 22, 20, 9, 10
2018/11/18, 141, 93, 24, 25, 13, 11
2018/11/19, 167, 94, 22, 23, 8, 9
2018/11/20, 168, 85, 18, 22, 8, 11
2018/11/21, 159, 78, 24, 20, 8, 9
2018/11/22, 157, 123, 16, 29, 7, 12
2018/11/23, 201, 120, 25, 31, 11, 17
2018/11/24, 194, 167, 29, 33, 11, 16
2018/11/25, 256, 181, 34, 26, 6, 15
2018/11/26, 289, 260, 21, 22, 5, 13
2018/11/27, 238, 137, 14, 27, 12, 9
2018/11/28, 153, 139, 16, 24, 8, 14
2018/11/29, 165, 148, 24, 26, 7, 13
2018/11/30, 177, 169, 4, 37, 8, 16
2018/12/1, 204, 175, 6, 29, 5, 19
2018/12/2, 256, 204, 19, 17, 7, 12
2018/12/3, 201, 105, 20, 20, 9, 8
2018/12/4, 136, 87, 4, 19, 6, 12
2018/12/5, 139, 83, 23, 12, 3, 9
2018/12/6, 130, 54, 21, 16, 7, 7
2018/12/7, 96, 61, 26, 17, 7, 8
2018/12/8, 116, 69, 20, 22, 11, 10
2018/12/9, 141, 100, 16, 29, 15, 17
2018/12/10, 175, 110, 14, 29, 14, 16
2018/12/11, 183, 115, 17, 28, 14, 14
2018/12/12, 180, 94, 22, 25, 13, 12
2018/12/13, 160, 65, 23, 21, 12, 11
2018/12/14, 123, 127, 26, 24, 12, 14
2018/12/15, 198, 135, 23, 28, 15, 16
2018/12/16, 212, 97, 23, 21, 12, 14
2018/12/17, 154, 118, 14, 33, 17, 12
2018/12/18, 181, 105, 12, 39, 18, 16
2018/12/19, 175, 105, 18, 35, 25, 16
2018/12/20, 175, 139, 15, 35, 19, 23
2018/12/21, 219, 102, 18, 33, 14, 15
2018/12/22, 173, 83, 26, 16, 7, 9
2018/12/23, 106, 74, 22, 22, 11, 11
2018/12/24, 127, 104, 17, 26, 13, 13
2018/12/25, 166, 66, 69, 20, 8, 10
2018/12/26, 132, 107, 23, 13, 5, 7
2018/12/27, 94, 66, 22, 18, 9, 9
2018/12/28, 127, 76, 21, 23, 17, 12
2018/12/29, 142, 79, 22, 30, 15, 14
2018/12/30, 153, , , , , 
2018/7/1, 115, 60, 99, 7, 6, 6
2018/7/2, 115, 67, 98, 11, 4, 7
2018/7/3, 137, 67, 111, 9, 6, 8
2018/7/4, 148, 66, 120, 8, 5, 8
2018/7/5, 140, 75, 113, 10, 5, 7
2018/7/6, 159, 66, 95, 9, 5, 5
2018/7/7, 145, 62, 46, 9, 3, 5
2018/7/8, 158, 57, 35, 12, 5, 5
2018/7/9, 132, 36, 42, 7, 2, 3
2018/7/10, 89, 63, 39, 13, 6, 6
2018/7/11, 145, 71, 66, 11, 3, 4
2018/7/12, 158, 30, 33, 8, 4, 4
2018/7/13, 97, 32, 31, 10, 3, 4
2018/7/14, 98, 38, 55, 11, 4, 5
2018/7/15, 101, 44, 52, 6, 5, 4
2018/7/16, 98, 49, 63, 9, 5, 4
2018/7/17, 115, 60, 68, 5, 4, 5
2018/7/18, 144, 62, 80, 6, 4, 4
2018/7/19, 119, 67, 71, 6, 4, 5
2018/7/20, 125, 62, 82, 6, 4, 5
2018/7/21, 132, 64, 92, 6, 4, 4
2018/7/22, 142, 53, 44, 9, 5, 4
